"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000215447.7",80.9502041040201,-0.0606713103311382,0.0117050866074658,-5.18332861308695,2.17960515499113e-07,1.49607795906414e-06
"ENSG00000215483.9",32.2777153774994,-0.107321116347212,0.0185486357361099,-5.78593045192446,7.21120469711108e-09,6.33952061284491e-08
"ENSG00000215580.10",43.0028347570712,-0.728110588343822,0.0881298617055028,-8.26179202206054,1.43501577653774e-16,3.08191307712802e-15
"ENSG00000215712.10",110.181153714749,0.0394586694266723,0.0094569425989844,4.17245521093782,3.01334847303922e-05,0.000133509381983046
"ENSG00000215717.5",623.471327479599,-0.0442339267946571,0.0123382321697361,-3.58511058846472,0.000336935401790418,0.00117418272336438
"ENSG00000215788.9",309.776704913661,-0.145344206712051,0.0193816321697827,-7.4990695024464,6.42724437092739e-14,1.06427849867879e-12
"ENSG00000216937.13",340.938931197921,0.0484096610159722,0.0190271831459097,2.54423687651207,0.0109516788127629,0.0251652528336034
"ENSG00000217128.11",1697.82541889974,-0.0978993892449065,0.01375088676036,-7.11949643328627,1.08322090419829e-12,1.56846465766268e-11
"ENSG00000217512.1",31.9887454863866,-0.036962160749387,0.0161556992309042,-2.28787130913419,0.0221450165753112,0.0463315155547537
"ENSG00000217527.1",60.8180342675755,-0.0616696665846564,0.0192507057849559,-3.20350158968458,0.0013576729051276,0.00402646273995209
"ENSG00000217555.12",166.027147290254,-0.0638673905217587,0.01311791022213,-4.86871684896987,1.12325217769713e-06,6.72165866036615e-06
"ENSG00000217930.7",37.6818130185542,-0.0837230057037817,0.0280646160309596,-2.98322291712177,0.00285230168184105,0.00779117830293757
"ENSG00000218809.1",75.1560136654122,-0.131814196469998,0.023867178492674,-5.52282275470717,3.33596224052375e-08,2.65384193155401e-07
"ENSG00000219085.1",55.9011222908298,-0.0603427616870904,0.0213388595697575,-2.82783442525725,0.00468640381609672,0.0119804211795562
"ENSG00000219665.8",121.289272672335,-0.0376835675188179,0.0114087913879539,-3.3030288868816,0.000956465344641536,0.0029550462011614
"ENSG00000219712.1",36.8617848850832,0.0732293717146856,0.0202660433064053,3.61340250820153,0.000302205016048183,0.0010665079143691
"ENSG00000220517.2",83.0124195349401,0.287552379049964,0.0238876726267639,12.0376892107852,2.25174984079505e-33,1.21613493511294e-31
"ENSG00000221817.9",171.016495767421,0.0276854086729073,0.00937957541506664,2.95166971294197,0.00316060806038542,0.0084991141119608
"ENSG00000221829.9",65.7708520811365,0.089656783233734,0.0143756826641082,6.23669743751231,4.4690516782813e-10,4.69654035155998e-09
"ENSG00000221838.9",36.7201957955315,0.0495003956964659,0.0173468717454161,2.85356324892103,0.00432319211196283,0.0111661173165451
"ENSG00000221866.9",75.9367870324825,-0.324839493631481,0.0263917088492018,-12.3083918319789,8.16335788992554e-35,4.81525258023258e-33
"ENSG00000221869.4",920.701933011853,-0.10492933079516,0.0260523109215164,-4.02764004741321,5.63395091330254e-05,0.000235977001604295
"ENSG00000221914.9",590.986619037595,-0.0270190483258245,0.0108389650973416,-2.49277011994912,0.0126750878582169,0.0286695749399499
"ENSG00000221923.8",80.5754528490872,-0.0393366677858574,0.0156863082072694,-2.50770718425817,0.012151731949775,0.0276126697953346
"ENSG00000221926.11",47.599918655358,-0.0502873331875593,0.0145030096262864,-3.46737225468116,0.000525573488440825,0.00173743301963909
"ENSG00000221963.5",3357.12903127212,0.146169377062056,0.0167403921150427,8.73153842858378,2.51231634703769e-18,6.03333006418056e-17
"ENSG00000221994.10",50.4649055603767,-0.0430204061419246,0.0176341501692945,-2.43960756423828,0.0147032246991348,0.0326511582492932
"ENSG00000222041.10",130.669451557863,0.122670934684195,0.0149052075220212,8.23007224172885,1.87100570958433e-16,3.97162074339625e-15
"ENSG00000222057.1",32.8079716019624,-0.0698439402383607,0.0172062518190756,-4.05921876378262,4.92371694092868e-05,0.00020882563566563
"ENSG00000222078.1",27.8573570052439,-0.164262404990249,0.0260423466260401,-6.30751165972118,2.83557223876702e-10,3.0474663859125e-09
"ENSG00000222112.1",81.9297740490459,-0.110838094217829,0.0253072679944013,-4.37969417490458,1.1884598164271e-05,5.77535522029875e-05
"ENSG00000222365.1",49.9900503891627,-0.12169634482026,0.0194393363188903,-6.26031376914863,3.84203644084509e-10,4.05425114944907e-09
"ENSG00000222831.1",30.8341437040007,-0.0580333416436007,0.0219612384044404,-2.64253502351975,0.0082287954265976,0.0195960151554324
"ENSG00000223117.1",35.3969520403503,-0.121194575293243,0.022077041513283,-5.48962030172042,4.02798694260175e-08,3.17278634343383e-07
"ENSG00000223547.9",274.641639095795,-0.142025780841564,0.0185892284418204,-7.64021924234611,2.16852164998991e-14,3.74589434816071e-13
"ENSG00000223704.1",67.3837048866317,-0.0731266507583544,0.022732427000442,-3.21684309189391,0.00129609461647731,0.0038662342323257
"ENSG00000223725.6",25.2747581312078,-0.151395590251235,0.024950004079357,-6.0679585369886,1.29546337399675e-09,1.26870169756376e-08
"ENSG00000223745.7",452.785567558429,-0.0483824485760262,0.0123450931806115,-3.91916430829481,8.88565261002994e-05,0.000353767817755469
"ENSG00000223768.1",32.9451953781971,-0.0909643573510723,0.0151977133939092,-5.98539760511132,2.1586188772901e-09,2.03613276560894e-08
"ENSG00000223773.7",132.831392167052,-0.032428367800578,0.0143001260420767,-2.26769804022431,0.0233476173925375,0.0485066551898199
"ENSG00000223865.10",1479.49272580353,0.110272853146063,0.0162589918050327,6.78226881890242,1.18303078859866e-11,1.51125689561506e-10
"ENSG00000223891.5",127.58045403672,-0.0605543534984666,0.0154221172015247,-3.92646176314106,8.62045887944493e-05,0.000344602978316349
"ENSG00000223960.6",62.4114731694732,0.0443510408008437,0.0139279497515516,3.18431941470086,0.00145094810847782,0.00425868740851091
"ENSG00000224003.1",87.907733599413,-0.0685720938692557,0.0179429181148557,-3.82168014312467,0.000132545537192676,0.000508111073994085
"ENSG00000224078.13",642.039948228684,-0.0411930541120993,0.0125214406802936,-3.28980148242282,0.00100258088942202,0.00307968211773502
"ENSG00000224152.1",66.5180067909731,-0.119031245343577,0.0222468928590675,-5.35046606722259,8.77280017906005e-08,6.54000246313155e-07
"ENSG00000224307.1",61.5814277119843,-0.151182851184197,0.02476769285254,-6.10403448089808,1.03423958921165e-09,1.03182125813789e-08
"ENSG00000224356.5",30.5624840927834,0.122727821014788,0.0182793508876901,6.71401417746385,1.89341900554716e-11,2.36446470936621e-10
"ENSG00000224397.5",168.317422378114,-0.114702274547929,0.0251776888959402,-4.55571101152275,5.22086745130267e-06,2.74218725386435e-05
"ENSG00000224442.1",63.7468241723844,-0.0522584519662328,0.0178686393551819,-2.92459044740179,0.00344909829942849,0.00917084716092329
"ENSG00000224451.2",43.46897860959,-0.0432337869177077,0.017121515587276,-2.52511447934183,0.0115660605466204,0.0263986401364043
"ENSG00000224505.2",84.4711284786987,-0.0525470402326812,0.0133061182996436,-3.94908861092035,7.84493096563146e-05,0.000317869947325365
"ENSG00000224531.5",120.314236191711,0.0593081459748925,0.0130640248191001,4.53980659070563,5.63058527529627e-06,2.93092686147996e-05
"ENSG00000224597.9",131.623496796652,0.048581033664406,0.0119211604049283,4.07519335486184,4.59761298963064e-05,0.000195968852038868
"ENSG00000224699.8",186.299830095626,0.027043602609483,0.00941474132877325,2.87247431077395,0.00407271189802754,0.0106172530131879
"ENSG00000224745.1",145.442717690626,-0.0950914920487851,0.0242953053627022,-3.91398628785165,9.07847932361814e-05,0.000360883650131404
"ENSG00000224892.6",31.9405459797786,-0.0629772236746268,0.0159934328299101,-3.93769269827114,8.22688591508904e-05,0.00033072908201363
"ENSG00000224959.1",28.0660463610222,0.0646907339619775,0.0217932838465356,2.96837936024319,0.00299374594265763,0.00811347619437173
"ENSG00000225091.3",71.6998021865148,-0.0922426065740651,0.0383795211238015,-2.40343297344738,0.0162419441809467,0.0354712311066571
"ENSG00000225092.2",37.5938677212552,-0.0688225970013703,0.0202793980178616,-3.39371991913927,0.00068950171556334,0.00221082714409087
"ENSG00000225193.5",37.8622073577894,-0.0888010251956318,0.0190341087246985,-4.66536292715425,3.08072805874179e-06,1.69387109758999e-05
"ENSG00000225195.2",25.3060590278851,-0.105148425628896,0.0312953653789498,-3.35987212022204,0.000779785577689176,0.00246816404412004
"ENSG00000225205.5",92.4035542663542,-0.100505039660964,0.0119504615233593,-8.41013876029046,4.09525947372505e-17,9.14822360622699e-16
"ENSG00000225300.1",31.1909750252079,-0.0959288698362849,0.0214198905936925,-4.47849485582961,7.51711816531473e-06,3.79412904243015e-05
"ENSG00000225423.1",79.770507052586,0.084426345666327,0.015569383015717,5.42258775322697,5.87423602840354e-08,4.4836148576962e-07
"ENSG00000225434.2",72.4757887856858,-0.0414483492185282,0.0173350159255871,-2.39101881396884,0.0168016918704281,0.0365068164898116
"ENSG00000225479.1",30.5175680096974,0.0753770824463773,0.0240066353183992,3.13984369099016,0.00169038001296642,0.00489079208091549
"ENSG00000225528.3",75.6321926027234,0.0712017010958229,0.0176089966589782,4.04348427538145,5.26626896901427e-05,0.000221883616864327
"ENSG00000225611.1",28.0638670719704,-0.133646915231116,0.0259247865949934,-5.15517899217444,2.53388771917948e-07,1.7206240215118e-06
"ENSG00000225648.5",105.12770963391,0.0466775614872785,0.0149824631504864,3.11547981252756,0.00183645918547466,0.00526465343204382
"ENSG00000225663.7",127.254301694243,0.0559934681034599,0.0220599256883663,2.5382437318449,0.0111410363980615,0.0255519200672257
"ENSG00000225783.6",1735.05029849153,0.471911864229994,0.0188383876431475,25.050544301845,1.72216765954388e-138,8.47836386236986e-136
"ENSG00000225855.6",33.345472897769,0.048804299614478,0.0176660562747861,2.76260297461715,0.00573424704771802,0.0143270764649007
"ENSG00000225873.3",64.1003318516237,-0.108710980930232,0.026814111350178,-4.0542451513878,5.02964491487914e-05,0.000212965447934016
"ENSG00000225889.7",275.531972949248,-0.116861378938962,0.0213543648572053,-5.47248207663415,4.43775655004231e-08,3.47633316037586e-07
"ENSG00000225948.2",40.7631530394104,-0.185747363347033,0.0251640901447674,-7.38144563457054,1.5657995173943e-13,2.47129886839052e-12
"ENSG00000225973.3",41.2567894116337,-0.0323089918294413,0.0134280932409195,-2.40607443289013,0.0161249789506139,0.035251875417226
"ENSG00000225975.6",40.4364283563158,0.0361602809212819,0.0136528398513768,2.64855380381799,0.00808369806313225,0.0193259871513061
"ENSG00000226029.1",85.0438261223247,-0.090908916426126,0.0168232484254564,-5.40376710413226,6.5255662408067e-08,4.94536695573273e-07
"ENSG00000226067.6",47.8623082723038,0.0868699080255241,0.0204777829145657,4.24215396695774,2.21384722793828e-05,0.000101096127426364
"ENSG00000226137.5",148.690496426396,-0.082316936737155,0.0206129814043757,-3.99345126851377,6.51184668038348e-05,0.000268876250028737
"ENSG00000226200.6",167.480076972179,-0.0521942212211706,0.011702884818021,-4.45994487964179,8.19807343312538e-06,4.10866640344576e-05
"ENSG00000226266.6",47.3897073389139,-0.051836086906883,0.0143073117920282,-3.62304866633054,0.000291151016424364,0.00103319462440584
"ENSG00000226380.9",724.250431018035,-0.0669396544875122,0.017679432022172,-3.78630118906323,0.00015290632595103,0.00057683494611647
"ENSG00000226471.6",33.6825434178186,0.0397393750948803,0.0163103136581484,2.43645682896031,0.0148319397846979,0.0329141520880953
"ENSG00000226479.3",182.439830422112,-0.0397928196459692,0.0123200212222839,-3.22993109573494,0.00123820055344684,0.00371170189323642
"ENSG00000226501.2",31.3654196507482,-0.0983856441504943,0.0190332649535579,-5.16914173109869,2.35171502461376e-07,1.60458167990705e-06
"ENSG00000226660.2",29.06342943674,0.150620257535274,0.0290561014271867,5.18377380780838,2.17440619075692e-07,1.4939559442667e-06
"ENSG00000226742.3",38.0889344644298,-0.128813388670541,0.0187806037671281,-6.85885237065723,6.94159276498191e-12,9.04863401717331e-11
"ENSG00000226777.7",217.455537828198,-0.10004772232612,0.0287823455324628,-3.47601004974661,0.000508933214336694,0.0016894048608687
"ENSG00000226822.2",77.9778306030428,-0.0577851200355931,0.0240706057485556,-2.40065084523519,0.0163659438598742,0.0356994003760037
"ENSG00000226891.7",172.905815968967,-0.0957076247327559,0.0236855447729196,-4.04076096413798,5.32780419090342e-05,0.000224033816174651
"ENSG00000226950.6",123.100616556914,0.0474769102940442,0.0121684417361512,3.90164257046941,9.55421629709017e-05,0.000377917084680946
"ENSG00000227051.6",40.2407199328189,-0.279974371775455,0.0320939972294862,-8.7235743735352,2.69554904175565e-18,6.4612411487776e-17
"ENSG00000227057.9",196.168574329704,0.0436390109442538,0.0146543525763721,2.97788733530372,0.00290242652633496,0.00790279930591099
"ENSG00000227124.8",134.315604526944,-0.105437412312853,0.0140193078261842,-7.52087147383443,5.44123198507811e-14,9.09239809516969e-13
"ENSG00000227191.8",241.042890477053,0.814080813074151,0.0280772598714237,28.9943112968336,7.76107925222704e-185,1.24177268035633e-181
"ENSG00000227200.1",26.7423643126594,-0.0936164441879764,0.0234077324734509,-3.99938115723752,6.35083285680414e-05,0.000262906405456316
"ENSG00000227268.3",26.4323471530241,-0.0796078152019385,0.0210111477750979,-3.78883705231413,0.000151354143936672,0.000571653302564
"ENSG00000227354.6",35.7298810168051,-0.0700406882978262,0.0211493575332338,-3.31171706694944,0.000927252728665664,0.00287799101040749
"ENSG00000227372.11",91.917250535213,-0.0778648565759431,0.0156767132046912,-4.96691210455023,6.80274017496336e-07,4.23516898052193e-06
"ENSG00000227403.1",49.7231317783396,-0.0874464641385591,0.0241378143930218,-3.62279959215528,0.000291431614996567,0.00103390373391243
"ENSG00000227507.2",1308.05727677512,-0.165766954334386,0.0227881442341543,-7.27426299531399,3.48316815508765e-13,5.28252990345046e-12
"ENSG00000227508.6",30.4840992618213,-0.099430874296965,0.021837718264895,-4.55317140238064,5.28431841264675e-06,2.76983110900403e-05
"ENSG00000227598.1",68.8941899290135,-0.119167815204125,0.0213454155283953,-5.58282948605987,2.36636725533358e-08,1.92192264392575e-07
"ENSG00000227671.4",722.566864235975,0.0406108998784395,0.0140995562173674,2.88029631942715,0.00397301569312238,0.0104060979889434
"ENSG00000227678.7",45.6790301095051,0.325537052123748,0.0211787950782168,15.3708957908835,2.5659668930374e-53,2.4150276640352e-51
"ENSG00000227825.4",75.452743064309,-0.0444790197092266,0.0178182421681444,-2.49626305948106,0.0125509486320294,0.0284138914909756
"ENSG00000228043.5",26.7126096908838,-0.0622453775338528,0.0205314478482956,-3.03170911246865,0.00243173420078886,0.0067460333268525
"ENSG00000228079.2",26.3779160930692,-0.117218213636578,0.0268128435636293,-4.37171885027445,1.23272200656199e-05,5.9721239923298e-05
"ENSG00000228106.5",35.1876383845338,0.038623351713412,0.0161514108124201,2.3913299068408,0.0167874605849085,0.0365006786965907
"ENSG00000228107.1",28.4143769457034,-0.0397833592893109,0.0156636070981771,-2.53985937210727,0.0110897049055803,0.0254569983485345
"ENSG00000228140.1",39.2017684820803,0.183639868484869,0.0195143835585102,9.41048780425263,4.93839633099552e-21,1.37416245732049e-19
"ENSG00000228242.6",223.079733068981,-0.124538033729575,0.02051207906087,-6.07144860157795,1.26761534454659e-09,1.24237951073479e-08
"ENSG00000228327.3",31.7460010235782,-0.0948633964837381,0.0251961027495997,-3.76500276358197,0.00016654724018564,0.000622970389940441
"ENSG00000228340.5",103.885237803261,-0.0562993631246741,0.0209385513409534,-2.68878979294804,0.00717115610137789,0.0174407748617969
"ENSG00000228382.1",67.6484537631743,-0.0867315648857473,0.0176083249579175,-4.9255999700726,8.41018985494823e-07,5.15073828437021e-06
"ENSG00000228403.1",25.6703375182237,-0.100475834164745,0.028550050792143,-3.51928740499459,0.000432707676149283,0.00146061662835201
"ENSG00000228409.6",66.6526385776305,0.0440601664924833,0.0118379979567632,3.72192719186196,0.000197708036413441,0.000728248306789078
"ENSG00000228446.2",78.2837870294864,-0.0350670365689061,0.0144615038258444,-2.42485408095922,0.015314540894762,0.0337859571618327
"ENSG00000228486.10",35.6150669327528,-0.0864687589693444,0.0185380051581266,-4.66440473134934,3.09511680364046e-06,1.70105174266199e-05
"ENSG00000228506.1",62.3105754331285,-0.0505872994470497,0.0123330962250767,-4.10175178429171,4.10034000408033e-05,0.000176953311032462
"ENSG00000228649.8",38.6245366081795,0.0406661329119296,0.017665602052592,2.30199530086,0.0213354371817812,0.044820875747054
"ENSG00000228716.6",81.6799528078881,-0.0271060337969503,0.0112857228885205,-2.40179863219234,0.0163146864716386,0.0356057948571141
"ENSG00000228784.7",137.408711361027,-0.106238685127017,0.016078253587916,-6.60760103988305,3.90597594332126e-11,4.67694032502452e-10
"ENSG00000228794.8",140.525271522405,-0.0653446439518422,0.0130017099130459,-5.02585001425662,5.01207508318621e-07,3.20772805323918e-06
